"","latitude","longitude","height"
"2490",33.4824973787114,-112.095442439104,4.53879000000001
"2491",33.4825158164886,-112.093354645424,10.90018
"2492",33.4825675196428,-112.087478679835,16.23864
"2493",33.4824818896418,-112.096174129023,3.36383000000001
"2494",33.482488741203,-112.095399278309,2.91678999999999
"2495",33.4825433793422,-112.089200463187,5.73009000000002
"2496",33.482558218273,-112.087510852697,16.29453
"2497",33.4825602013521,-112.087284853748,14.17181
"2498",33.482465443633,-112.097013436644,8.35106999999999
"2499",33.4824980652727,-112.093322133327,10.91383
"2500",33.4825285896456,-112.089856822771,5.02900999999997
"2501",33.4825437210116,-112.088134927387,9.48037999999997
"2502",33.4825442879726,-112.088070356285,9.12698
"2503",33.4825447604144,-112.088016547032,9.18846000000002
"2504",33.4824519470327,-112.097519127851,5.44401999999997
"2505",33.482455663448,-112.097099417414,4.85156999999998
"2506",33.4824749849188,-112.094914769538,4.70533999999998
"2507",33.4824834437691,-112.093956967596,5.02362999999997
"2508",33.4825287478472,-112.088812811009,6.95735999999999
"2509",33.482541032119,-112.087413770619,16.17336
"2510",33.4824641601136,-112.095119130566,7.63236999999998
"2511",33.4825190678951,-112.088888031082,8.12155999999999
"2512",33.4825206753079,-112.08870507972,8.35334999999998
"2513",33.4825317307661,-112.087445943478,16.00129
"2514",33.4825331472076,-112.087284515706,14.03885
"2515",33.4824382943086,-112.097023857384,8.32324
"2516",33.4824508615296,-112.095603298659,8.553
"2517",33.4824616069004,-112.094387213596,3.73867000000001
"2518",33.482476042035,-112.092751416742,4.87673000000001
"2519",33.4824323243824,-112.096679365938,11.72861
"2520",33.4824607587693,-112.093461583777,8.15258
"2521",33.4824965863828,-112.089393611916,5.78496000000001
"2522",33.4824622753871,-112.092266908161,4.56506999999999
"2523",33.4824626547991,-112.09222386086,4.63988000000001
"2524",33.4824932429859,-112.088747788604,6.05770999999999
"2525",33.4824299898763,-112.094903440371,4.61273999999997
"2526",33.4824308455922,-112.094806584063,13.68538
"2527",33.4824543007006,-112.092148414896,4.72618999999997
"2528",33.4824832794018,-112.088855294175,8.18896000000001
"2529",33.4824837521836,-112.088801484974,6.17410000000001
"2530",33.4824856430774,-112.088586248156,5.53991000000002
"2531",33.48249594188,-112.087413207149,16.25945
"2532",33.4824991520794,-112.087047304327,10.10796
"2533",33.4824350340078,-112.093310578367,9.35125999999997
"2534",33.482449928928,-112.091620972294,4.50626999999997
"2535",33.4824690592185,-112.089447082401,5.88339000000002
"2536",33.4824758687206,-112.088672230062,9.55482999999998
"2537",33.4823900598702,-112.097378428297,3.46147000000002
"2538",33.4824403420835,-112.091685430114,3.83386999999999
"2539",33.4824649596346,-112.088887354002,7.83008999999998
"2540",33.4824771502868,-112.087499076516,16.27217
"2541",33.4823820900793,-112.097259934802,3.59820000000002
"2542",33.4823844719933,-112.096990889852,7.39132999999998
"2543",33.4824525367752,-112.089274667241,7.02382
"2544",33.4824528205561,-112.089242381737,6.99142999999998
"2545",33.4824531989175,-112.089199334396,7.10356000000002
"2546",33.4823926816088,-112.095042889984,9.98566999999997
"2547",33.4824129158119,-112.092750624014,4.97118999999998
"2548",33.4824419104827,-112.08945750552,5.99899999999997
"2549",33.4824580752857,-112.08761723137,4.61243999999999
"2550",33.4824599641215,-112.087401994531,16.26414
"2551",33.4823993416607,-112.093267077893,8.52258999999998
"2552",33.4824368652729,-112.089005395638,8.08674000000002
"2553",33.4824374326858,-112.088940824634,8.08857999999998
"2554",33.4824378109424,-112.088897777297,8.10077999999999
"2555",33.4823887094891,-112.093449915403,9.27058999999997
"2556",33.4824403225401,-112.087584720422,15.94047
"2557",33.4824429667253,-112.087283388901,14.08958
"2558",33.4824436276572,-112.087208056014,10.40099
"2559",33.4824450437856,-112.087046628392,10.09785
"2560",33.4824293208738,-112.087810606303,5.12326000000002
"2561",33.4823264572407,-112.097431441165,11.59397
"2562",33.4823738971214,-112.092061301719,6.55228
"2563",33.482396063358,-112.08954303561,5.53156999999999
"2564",33.4824132683978,-112.087584382288,15.96522
"2565",33.4824152516034,-112.087358383721,14.02075
"2566",33.4824158181579,-112.087293812698,14.12465
"2567",33.4823150563569,-112.097700372138,8.29831999999999
"2568",33.4823752107465,-112.090888150522,3.76860999999997
"2569",33.4823074681289,-112.097538831577,5.38578999999999
"2570",33.4823126136293,-112.096957694997,12.89676
"2571",33.4823350694025,-112.094417911176,4.23390999999998
"2572",33.4823806762164,-112.089241478672,6.14269999999999
"2573",33.4823889966931,-112.088294437786,11.24405
"2574",33.482393343154,-112.087799393531,4.75146999999998
"2575",33.4822990219679,-112.097474147118,11.12335
"2576",33.4823467481821,-112.092071724006,6.53199999999998
"2577",33.4823722257087,-112.089176794839,7.37686000000002
"2578",33.4823725094635,-112.089144509363,7.45958999999999
"2579",33.48237279321,-112.089112223887,7.47611000000001
"2580",33.4823739281115,-112.088983081977,5.75221999999997
"2581",33.4823866864842,-112.087530234991,15.9474
"2582",33.4823872531278,-112.087465663992,16.01852
"2583",33.4823875364369,-112.087433378492,16.15172
"2584",33.4823884807402,-112.087325760156,4.45654999999999
"2585",33.4822930532828,-112.097129656229,4.85503999999997
"2586",33.4823176035793,-112.09435311354,4.01672000000002
"2587",33.4823818230405,-112.087056601637,10.23093
"2588",33.4823193186149,-112.093136916544,6.99065000000002
"2589",33.4823562702953,-112.088939808969,5.75727999999998
"2590",33.4823419551082,-112.089542358126,5.54327000000001
"2591",33.4823494270156,-112.088692174175,5.93579999999997
"2592",33.4822621874146,-112.097559786429,5.07366999999999
"2593",33.4823001433257,-112.093265831595,4.10500000000002
"2594",33.4823378559382,-112.088982630553,5.76783999999998
"2595",33.4823391798182,-112.088831965044,5.84089999999998
"2596",33.4823441899909,-112.088261588388,10.4112
"2597",33.4822546943004,-112.097387484193,4.20420999999999
"2598",33.4822956813959,-112.092749151812,4.25319999999999
"2599",33.4822350380473,-112.097570206974,4.74797000000001
"2600",33.4822443744127,-112.09651555248,7.35899999999998
"2601",33.4822716650121,-112.093426918666,7.14999999999998
"2602",33.4823061667909,-112.089509621023,5.77242999999999
"2603",33.4823108963769,-112.088971530167,5.77370000000002
"2604",33.4823112746429,-112.088928482893,5.75990999999999
"2605",33.4823200651133,-112.087927633548,6.38799
"2606",33.4823250711216,-112.087357256845,14.09017
"2607",33.4822359277144,-112.096450868151,7.90863000000002
"2608",33.4822443032476,-112.095503831119,8.45619999999997
"2609",33.482245539929,-112.095363927888,7.74786999999998
"2610",33.482299135459,-112.089283509992,7.28248000000002
"2611",33.4822995138332,-112.089240462728,7.28775999999999
"2612",33.48229998678,-112.089186653648,7.45580999999999
"2613",33.4823025402889,-112.08889608459,6.63425000000001
"2614",33.4823033913072,-112.08879922823,5.87630000000001
"2615",33.4822186222277,-112.097387029287,3.58065999999997
"2616",33.4822347143947,-112.0955682883,7.31286
"2617",33.4822356657578,-112.095460670445,8.73016999999999
"2618",33.4822375682037,-112.09524543472,7.15544
"2619",33.4822098257798,-112.096342909472,3.60462000000001
"2620",33.482232078917,-112.093824651711,3.95771999999999
"2621",33.4822769990254,-112.088723557016,6.80252999999999
"2622",33.4822777553695,-112.088637462493,9.33555000000001
"2623",33.4822781335192,-112.088594415231,8.60858999999999
"2624",33.4822029021116,-112.09610603672,4.01537999999999
"2625",33.4822073748967,-112.095600233033,5.77683999999999
"2626",33.4822216390302,-112.092963481717,3.25511999999998
"2627",33.4822577337511,-112.088863234921,5.76785999999998
"2628",33.4822059746781,-112.093716693759,14.31415
"2629",33.4822478646403,-112.088959978376,5.72888
"2630",33.4821723254683,-112.096503881619,4.40598999999997
"2631",33.4821533039842,-112.097633753876,3.53883000000002
"2632",33.4821598788489,-112.096891191782,16.14489
"2633",33.4821663540741,-112.096159391221,5.37394999999998
"2634",33.4821674011311,-112.096041011696,5.01666
"2635",33.482240036356,-112.087797477069,7.65661
"2636",33.4821504797991,-112.096934125187,16.30838
"2637",33.4821662799826,-112.095147670684,7.48910999999998
"2638",33.4821722696987,-112.09446967855,8.51112999999998
"2639",33.4822210942067,-112.088927354394,5.71598999999998
"2640",33.482223363481,-112.088669071001,8.40183999999999
"2641",33.4821360304796,-112.097547432248,5.27218999999997
"2642",33.4821565962048,-112.095222889629,4.33042
"2643",33.482157642367,-112.095104510081,6.86405999999999
"2644",33.4821599245104,-112.094846227408,5.17863
"2645",33.4821642020789,-112.09436194732,4.98383999999999
"2646",33.4822116978984,-112.08897028877,5.72861999999998
"2647",33.482221433448,-112.087861822473,8.18594000000002
"2648",33.4821310147651,-112.097095324339,4.65713999999997
"2649",33.4821313005808,-112.097063039038,4.45209999999997
"2650",33.4821464367836,-112.095351917432,7.69281999999998
"2651",33.4821467221453,-112.095319632107,7.5292
"2652",33.4821662968722,-112.093102705329,10.49936
"2653",33.4821675308406,-112.09296280211,3.21132
"2654",33.4821322808122,-112.09593293964,8.21539000000001
"2655",33.4821366577537,-112.095437898108,14.0971
"2656",33.4821408425436,-112.09496438002,3.72933
"2657",33.4821553801203,-112.093317827728,4.95637999999997
"2658",33.4821978218966,-112.088496543642,13.60312
"2659",33.4821270689363,-112.095502355218,15.77887
"2660",33.4821938124603,-112.087926055102,7.06162
"2661",33.4821947571865,-112.087818437023,8.64776999999998
"2662",33.4821274646948,-112.094436826104,8.11799999999999
"2663",33.4821471184704,-112.092209137375,3.65496999999999
"2664",33.4821617141514,-112.090551821655,6.26067
"2665",33.4821832826578,-112.088098131255,11.01061
"2666",33.48209675271,-112.096890396061,17.64836
"2667",33.482114263896,-112.094910230733,4.68828999999999
"2668",33.4821154048313,-112.094781089456,7.33965000000001
"2669",33.4821532643268,-112.090487137877,6.05038999999999
"2670",33.4821538325074,-112.090422567116,6.38459999999998
"2671",33.4821544006544,-112.090357996352,6.03629000000001
"2672",33.4820824942299,-112.097482179238,5.19569999999999
"2673",33.4820963990638,-112.095910961806,8.90174000000002
"2674",33.4820989683239,-112.095620394081,9.07553999999999
"2675",33.4821243387838,-112.092747000148,4.23327
"2676",33.482086810002,-112.095975418827,8.03656000000001
"2677",33.4820908065685,-112.095523424632,15.82726
"2678",33.482100410613,-112.094436485844,8.23176999999998
"2679",33.4821200643686,-112.092208797808,4.34926999999999
"2680",33.4821211076509,-112.09209041819,4.06966
"2681",33.4821241420113,-112.091746041085,3.36847
"2682",33.4821523535571,-112.08853902682,12.59905
"2683",33.4820884458243,-112.094769987319,7.24365
"2684",33.4821131327855,-112.091971925401,7.08375999999998
"2685",33.4821220425279,-112.090960317561,4.45395000000002
"2686",33.4821243160329,-112.090702034637,4.66307
"2687",33.4821369998795,-112.089259954445,6.37286
"2688",33.4820562025991,-112.09739574398,3.54248999999999
"2689",33.4820716288132,-112.095652338748,8.18117999999998
"2690",33.4821182338076,-112.090368306152,4.30264999999997
"2691",33.482138286918,-112.088086805637,11.43313
"2692",33.4821405544357,-112.087828522418,8.88184999999999
"2693",33.4820834257636,-112.093295397746,4.30201999999997
"2694",33.482097846345,-112.091659607403,4.13434999999998
"2695",33.4821097838861,-112.090303622422,4.35732000000002
"2696",33.4820396912291,-112.097223328451,7.54532999999998
"2697",33.4820456922799,-112.096545337775,4.13488999999998
"2698",33.4820782996195,-112.092854051683,7.30146000000002
"2699",33.4820972619174,-112.090701695538,4.66786999999999
"2700",33.482097924921,-112.090626363036,4.67838
"2701",33.4820885280287,-112.090669297151,4.70109000000002
"2702",33.4820898539504,-112.090518632159,4.17293000000001
"2703",33.4820913690653,-112.090346443584,4.26895999999999
"2704",33.4821135002944,-112.087828184212,8.57999999999998
"2705",33.4820294653497,-112.096340637122,9.42878999999999
"2706",33.482049533343,-112.09406990525,9.66874000000001
"2707",33.4820562767277,-112.093305819612,4.32783999999998
"2708",33.4820566564965,-112.093262772526,9.31997000000001
"2709",33.4820337672228,-112.094833877173,9.5043
"2710",33.4820384248601,-112.094306550722,5.70648999999997
"2711",33.4820523843136,-112.092724570644,7.28037
"2712",33.4820590245771,-112.091971246414,8.48966999999999
"2713",33.4820930077024,-112.088107765416,11.82692
"2714",33.4820958420667,-112.087784911558,9.82236999999998
"2715",33.4820194234378,-112.095436422301,4.65125999999998
"2716",33.4820508599581,-112.091874277269,3.15032000000002
"2717",33.4820581583108,-112.091045620382,4.42644999999999
"2718",33.4820603372638,-112.090798099436,4.58168000000001
"2719",33.4819955539278,-112.097115142411,3.68874999999997
"2720",33.4820161114695,-112.094790603207,8.85805999999997
"2721",33.4820312162531,-112.093079482565,3.15789999999998
"2722",33.4819853925452,-112.097244169698,5.08976000000001
"2723",33.4819870122701,-112.097061219968,5.21794999999997
"2724",33.4819916793784,-112.096533894194,4.39659
"2725",33.4820408801879,-112.090959300024,7.97399999999999
"2726",33.4820431536859,-112.090701017341,4.65569999999997
"2727",33.4820658590702,-112.088118188915,11.69152
"2728",33.4819873262209,-112.096006454717,4.07344000000001
"2729",33.4819967443054,-112.094941040913,4.15363000000002
"2730",33.4820334725995,-112.090776236753,8.40271999999999
"2731",33.4820352721941,-112.090571762969,8.44761
"2732",33.4819880115329,-112.09490864217,3.41615999999999
"2733",33.4819928595555,-112.094359792491,4.68013000000002
"2734",33.4820041621586,-112.093079142729,3.32132000000001
"2735",33.4820140292306,-112.091959918822,8.11336999999997
"2736",33.4820278640323,-112.090388699726,7.78818000000001
"2737",33.4820499016105,-112.087881204017,7.00259999999997
"2738",33.4820504684319,-112.087816633276,10.10119
"2739",33.4819887821062,-112.093800067564,3.72674999999998
"2740",33.4820133523616,-112.091012769718,4.33436
"2741",33.4820147734295,-112.090851343099,4.50880999999998
"2742",33.4820163837191,-112.090668392916,4.65591999999998
"2743",33.4819573211761,-112.096339728188,3.61869999999999
"2744",33.4819922941954,-112.092379401438,8.22764999999998
"2745",33.4819939067397,-112.092196451396,4.88720000000001
"2746",33.4819956138452,-112.092002739571,9.10156000000001
"2747",33.4819987427524,-112.091647601182,5.12963000000002
"2748",33.4820070815313,-112.090700565211,4.63844999999998
"2749",33.481941064706,-112.097157507202,6.55185
"2750",33.4819421127101,-112.097039128024,4.33575999999999
"2751",33.4819434463701,-112.096888463606,5.41401000000002
"2752",33.4819620033112,-112.09478992247,10.4959
"2753",33.481980240053,-112.092723664706,4.39814999999999
"2754",33.4819949372994,-112.091055590676,4.41804000000002
"2755",33.4820183116915,-112.088397431498,5.58190000000002
"2756",33.4819384282298,-112.096436356667,5.48178999999999
"2757",33.481988192957,-112.090797195095,4.62752999999998
"2758",33.482012034268,-112.088085226972,11.45873
"2759",33.4819179776119,-112.097727652001,8.02512999999999
"2760",33.4819191214769,-112.097598511138,5.16802999999999
"2761",33.4819320966329,-112.09511243461,2.71109000000001
"2762",33.4819491046817,-112.093186080644,7.21839999999997
"2763",33.4819692095731,-112.090904586705,4.50551999999999
"2764",33.481969493775,-112.090872301397,4.58145999999999
"2765",33.4819721459206,-112.090570971836,4.54545999999999
"2766",33.4819725247388,-112.090527924752,4.56043999999997
"2767",33.4819754600726,-112.090194309828,6.37856999999997
"2768",33.4819881379621,-112.088752231859,10.24116
"2769",33.4819066122216,-112.096974102832,5.93662
"2770",33.4819113741653,-112.096436015787,5.78749999999997
"2771",33.4819480577591,-112.092281979554,6.68435999999997
"2772",33.4819609493878,-112.090818379506,4.55356
"2773",33.4819805380398,-112.088590692351,7.30000000000001
